t	tintnext	sstore	sstored	stry	sdid	snext	
2104.17	0.139669	0.116137	0.121221
2104.28	0.121221	0.121221	0.139741
2104.4	0.139741	0.139741	0.150452
2104.54	0.150452	0.135368	0.137547
2104.68	0.137547	0.137547	0.130289
2104.82	0.130289	0.130289	0.122019
2104.95	0.122019	0.122019	0.123068
2105.07	0.123068	0.123068	0.133886
2105.19	0.133886	0.133886	0.142506
2105.33	0.142506	0.142506	0.136065
2105.47	0.136065	0.121059	0.123436
2105.59	0.123436	0.123436	0.135466
2105.71	0.135466	0.135466	0.143473
2105.85	0.143473	0.143473	0.134965
2105.99	0.134965	0.119067	0.121754
2106.11	0.121754	0.121754	0.136461
2106.23	0.136461	0.136461	0.146719
2106.37	0.146719	0.146719	0.136397
2106.52	0.136397	0.116152	0.12023
2106.63	0.12023	0.12023	0.138819
2106.75	0.138819	0.138819	0.151105
2106.89	0.151105	0.151105	0.137056
2107.04	0.137056	0.111591	0.117299
2107.15	0.117299	0.117299	0.141921
2107.27	0.141921	0.141921	0.158419
2107.41	0.158419	0.138113	0.14192
2107.55	0.14192	0.14192	0.130784
2107.69	0.130784	0.130784	0.118039
2107.82	0.118039	0.118039	0.119231
2107.94	0.119231	0.119231	0.135478
2108.06	0.135478	0.135478	0.14949
2108.2	0.14949	0.14949	0.13994
2108.35	0.13994	0.115462	0.120838
2108.46	0.120838	0.120838	0.140477
2108.58	0.140477	0.140477	0.151928
2108.72	0.151928	0.13567	0.138221
2108.86	0.138221	0.138221	0.130726
2109	0.130726	0.130726	0.121892
2109.13	0.121892	0.121892	0.122723
2109.25	0.122723	0.122723	0.134003
2109.37	0.134003	0.134003	0.143381
2109.51	0.143381	0.143381	0.136939
2109.65	0.136939	0.12093	0.123624
2109.77	0.123624	0.123624	0.136123
2109.89	0.136123	0.136123	0.144152
2110.03	0.144152	0.144152	0.135058
2110.17	0.135058	0.118672	0.121517
2110.29	0.121517	0.121517	0.137086
2110.41	0.137086	0.137086	0.148003
2110.55	0.148003	0.148003	0.137028
2110.7	0.137028	0.115474	0.11996
2110.82	0.11996	0.11996	0.139813
2110.94	0.139813	0.139813	0.152837
2111.08	0.152837	0.152837	0.137605
2111.23	0.137605	0.110463	0.116677
2111.34	0.116677	0.116677	0.14314
2111.46	0.14314	0.14314	0.160984
2111.6	0.160984	0.138658	0.143096
2111.74	0.143096	0.143096	0.131493
2111.88	0.131493	0.117661	0.119716
2112	0.119716	0.119716	0.13687
2112.12	0.13687	0.13687	0.150599
2112.25	0.150599	0.150599	0.13958
2112.4	0.13958	0.114444	0.120025
2112.52	0.120025	0.120025	0.141472
2112.64	0.141472	0.141472	0.154552
2112.78	0.154552	0.136724	0.139761
2112.92	0.139761	0.139761	0.131221
2113.06	0.131221	0.00307457	0.00466541
2113.06	0.00466541	0.00466541	0.0052423
2113.07	0.0052423	0.0052423	0.0056326
2113.07	0.0056326	0.0056326	0.00616846
2113.08	0.00616846	0.00616846	0.00700793
2113.08	0.00700793	0.00700793	0.0082771
2113.09	0.0082771	0.0082771	0.010143
2113.1	0.010143	0.010143	0.0126502
2113.11	0.0126502	0.0126502	0.0167729
2113.12	0.0167729	0.0167729	0.0237475
2113.14	0.0237475	0.0237475	0.0335748
2113.16	0.0335748	0.0287053	0.0297342
2113.19	0.0297342	0.0195955	0.0222051
2113.21	0.0222051	0.0222051	0.023638
2113.23	0.023638	0.0212393	0.0215898
2113.25	0.0215898	0.0215898	0.0213486
2113.27	0.0213486	0.0213486	0.021043
2113.3	0.021043	0.021043	0.0212588
2113.32	0.0212588	0.0212588	0.0219488
2113.34	0.0219488	0.0219488	0.0223862
2113.36	0.0223862	0.0223862	0.0219977
2113.38	0.0219977	0.0219977	0.0212288
2113.4	0.0212288	0.0212288	0.0210779
2113.43	0.0210779	0.0210779	0.0218915
2113.45	0.0218915	0.0218915	0.0228364
2113.47	0.0228364	0.0228364	0.0226715
2113.49	0.0226715	0.0226715	0.0214525
2113.51	0.0214525	0.0214525	0.0206673
2113.54	0.0206673	0.0206673	0.0213986
2113.56	0.0213986	0.0213986	0.0230427
2113.58	0.0230427	0.0230427	0.0235869
2113.6	0.0235869	0.0235869	0.0220507
2113.62	0.0220507	0.0220507	0.0202622
2113.65	0.0202622	0.0202622	0.0204444
2113.67	0.0204444	0.0204444	0.0227477
2113.69	0.0227477	0.00579242	0.0289621
2113.69	0.0289621	0.0052518	0.026259
2113.7	0.026259	0.00114733	0.00573666
2113.7	0.00573666	0.000995599	0.004978
2113.7	0.004978	8.95314e-005	0.000447657
2113.7	0.000447657	0.000276821	0.00025258
2113.7	0.00025258	0.00025258	0.0012629
2113.7	0.0012629	0.0012629	0.00631449
2113.7	0.00631449	0.00631449	0.0182389
2113.71	0.0182389	0.0182389	0.0192725
2113.73	0.0192725	0.0192725	0.0235484
2113.75	0.0235484	0.0235484	0.0284966
2113.77	0.0284966	0.0284966	0.0351302
2113.8	0.0351302	0.0351302	0.0453803
2113.83	0.0453803	0.0453803	0.054059
2113.88	0.054059	0.054059	0.0679609
2113.93	0.0679609	0.0679609	0.0812861
2114	0.0812861	0.0812861	0.106602
2114.08	0.106602	0.106602	0.135226
2114.19	0.135226	0.113864	0.119262
2114.3	0.119262	0.104166	0.107192
2114.41	0.107192	0.107192	0.111881
2114.51	0.111881	0.111881	0.110365
2114.63	0.110365	0.110365	0.104556
2114.74	0.104556	0.104556	0.103316
2114.84	0.103316	0.103316	0.108399
2114.94	0.108399	0.108399	0.111424
2115.05	0.111424	0.111424	0.106475
2115.16	0.106475	0.106475	0.100442
2115.27	0.100442	0.100442	0.101788
2115.37	0.101788	0.101788	0.108544
2115.47	0.108544	0.108544	0.11014
2115.58	0.11014	0.11014	0.103029
2115.69	0.103029	0.103029	0.0967144
2115.79	0.0967144	0.0967144	0.0993452
2115.89	0.0993452	0.0993452	0.107825
2115.99	0.107825	0.107825	0.110927
2116.1	0.110927	0.110927	0.104837
2116.21	0.104837	0.104837	0.098524
2116.31	0.098524	0.098524	0.102567
2116.41	0.102567	0.102567	0.134074
2116.51	0.134074	0.0971881	0.10712
2116.61	0.10712	0.0886238	0.0928808
2116.7	0.0928808	0.0928808	0.0949643
2116.79	0.0949643	0.0949643	0.0903235
2116.89	0.0903235	0.0903235	0.0830823
2116.98	0.0830823	0.0830823	0.0818629
2117.06	0.0818629	0.0818629	0.0886231
2117.14	0.0886231	0.0886231	0.0940985
2117.23	0.0940985	0.0940985	0.0860978
2117.33	0.0860978	0.0722322	0.0752334
2117.4	0.0752334	0.0752334	0.0907015
2117.47	0.0907015	0.0907015	0.0982972
2117.56	0.0982972	0.0761361	0.081719
2117.64	0.081719	0.081719	0.0854635
2117.72	0.0854635	0.0854635	0.0800034
2117.81	0.0800034	0.070905	0.0724445
2117.88	0.0724445	0.0724445	0.0823772
2117.95	0.0823772	0.0823772	0.0873648
2118.03	0.0873648	0.0746084	0.0773038
2118.11	0.0773038	0.0773038	0.0773239
2118.19	0.0773239	0.0773239	0.0733666
2118.26	0.0733666	0.0733666	0.0698046
2118.34	0.0698046	0.0698046	0.0710934
2118.41	0.0710934	0.0710934	0.0758545
2118.48	0.0758545	0.0758545	0.0767255
2118.55	0.0767255	0.0767255	0.0701136
2118.63	0.0701136	0.0701136	0.063934
2118.7	0.063934	0.063934	0.0661213
2118.76	0.0661213	0.0661213	0.0752839
2118.83	0.0752839	0.0752839	0.0787055
2118.9	0.0787055	0.0668873	0.0694008
2118.97	0.0694008	0.0694008	0.0707241
2119.04	0.0707241	0.0707241	0.0681792
2119.11	0.0681792	0.0681792	0.0642495
2119.18	0.0642495	0.0642495	0.0637791
2119.24	0.0637791	0.0637791	0.0677071
2119.31	0.0677071	0.0677071	0.0708635
2119.38	0.0708635	0.0708635	0.0672479
2119.45	0.0672479	0.0604175	0.0614236
2119.51	0.0614236	0.0614236	0.0679256
2119.57	0.0679256	0.0679256	0.0715536
2119.64	0.0715536	0.0715536	0.0648794
2119.71	0.0648794	0.0554452	0.0573459
2119.76	0.0573459	0.0573459	0.0685946
2119.82	0.0685946	0.0685946	0.0755945
2119.89	0.0755945	0.063139	0.0659295
2119.95	0.0659295	0.0659295	0.0636619
2120.02	0.0636619	0.0636619	0.0587275
2120.08	0.0587275	0.0587275	0.0574123
2120.14	0.0574123	0.0574123	0.0619624
2120.2	0.0619624	0.0619624	0.0672171
2120.26	0.0672171	0.0672171	0.0645822
2120.33	0.0645822	0.0556326	0.0573965
2120.38	0.0573965	0.0573965	0.0639444
2120.44	0.0639444	0.0639444	0.066865
2120.5	0.066865	0.0600612	0.0610864
2120.56	0.0610864	0.0610864	0.0601092
2120.63	0.0601092	0.0601092	0.058007
2120.69	0.058007	0.058007	0.0573223
2120.74	0.0573223	0.0573223	0.0590598
2120.8	0.0590598	0.0590598	0.0610446
2120.86	0.0610446	0.0610446	0.0600406
2120.92	0.0600406	0.0600406	0.056565
2120.98	0.056565	0.056565	0.0548217
2121.04	0.0548217	0.0548217	0.0572745
2121.09	0.0572745	0.0572745	0.0613198
2121.15	0.0613198	0.0613198	0.0610112
2121.21	0.0610112	0.0610112	0.0555277
2121.27	0.0555277	0.0555277	0.0516629
2121.33	0.0516629	0.0516629	0.0545239
2121.38	0.0545239	0.0545239	0.06181
2121.43	0.06181	0.06181	0.0637165
2121.5	0.0637165	0.055062	0.0567605
2121.55	0.0567605	0.0567605	0.0580434
2121.61	0.0580434	0.0580434	0.0569301
2121.67	0.0569301	0.0569301	0.0544371
2121.72	0.0544371	0.0544371	0.0536612
2121.78	0.0536612	0.0536612	0.0558698
2121.83	0.0558698	0.0558698	0.0585329
2121.89	0.0585329	0.0585329	0.0576109
2121.94	0.0576109	0.0576109	0.0535265
2122	0.0535265	0.0535265	0.0513311
2122.06	0.0513311	0.0513311	0.0541421
2122.11	0.0541421	0.0541421	0.0592617
2122.16	0.0592617	0.0592617	0.0595209
2122.22	0.0595209	0.0531538	0.0541521
2122.27	0.0541521	0.0541521	0.0561162
2122.33	0.0561162	0.0561162	0.0564511
2122.38	0.0564511	0.0564511	0.0542247
2122.44	0.0542247	0.0542247	0.0520439
2122.49	0.0520439	0.0520439	0.0528038
2122.55	0.0528038	0.0528038	0.0560394
2122.6	0.0560394	0.0560394	0.0576364
2122.66	0.0576364	0.0576364	0.0546709
2122.71	0.0546709	0.0546709	0.0505427
2122.77	0.0505427	0.0505427	0.0505458
2122.82	0.0505458	0.0505458	0.0554716
2122.87	0.0554716	0.0554716	0.0596823
2122.92	0.0596823	0.0596823	0.0563565
2122.98	0.0563565	0.0487445	0.050198
2123.03	0.050198	0.050198	0.0568746
2123.08	0.0568746	0.0568746	0.0608182
2123.14	0.0608182	0.0608182	0.0550194
2123.2	0.0550194	0.0461425	0.0480156
2123.25	0.0480156	0.0480156	0.0579341
2123.3	0.0579341	0.0579341	0.0645377
2123.35	0.0645377	0.0552973	0.0571917
2123.41	0.0571917	0.0571917	0.0536843
2123.47	0.0536843	0.0536843	0.0492006
2123.52	0.0492006	0.0492006	0.0496441
2123.57	0.0496441	0.0496441	0.0555266
2123.62	0.0555266	0.0555266	0.0601255
2123.67	0.0601255	0.0601255	0.0558489
2123.73	0.0558489	0.0471648	0.0489679
2123.78	0.0489679	0.0489679	0.0572309
2123.83	0.0572309	0.0572309	0.0622752
2123.89	0.0622752	0.0548281	0.0561534
2123.94	0.0561534	0.0561534	0.0534301
2124	0.0534301	0.0534301	0.0500776
2124.05	0.0500776	0.0500776	0.0506148
2124.1	0.0506148	0.0506148	0.0552432
2124.15	0.0552432	0.0552432	0.0585603
2124.21	0.0585603	0.0585603	0.0551555
2124.27	0.0551555	0.048835	0.0498785
2124.31	0.0498785	0.0498785	0.0560994
2124.36	0.0560994	0.0560994	0.0602956
2124.42	0.0602956	0.0602956	0.0554008
2124.48	0.0554008	0.0469304	0.048666
2124.53	0.048666	0.048666	0.0575427
2124.58	0.0575427	0.0575427	0.0633694
2124.63	0.0633694	0.0555428	0.0569759
2124.69	0.0569759	0.0569759	0.0536412
2124.75	0.0536412	0.0536412	0.049835
2124.8	0.049835	0.049835	0.0507267
2124.85	0.0507267	0.0507267	0.0563095
2124.9	0.0563095	0.0563095	0.0600588
2124.96	0.0600588	0.0600588	0.0557213
2125.02	0.0557213	0.0482403	0.0496498
2125.07	0.0496498	0.0496498	0.0575108
2125.12	0.0575108	0.0575108	0.0628223
2125.17	0.0628223	0.0564106	0.0573704
2125.23	0.0573704	0.0573704	0.0538566
2125.29	0.0538566	0.0538566	0.0504574
2125.34	0.0504574	0.0504574	0.0519147
2125.39	0.0519147	0.0519147	0.0575767
2125.44	0.0575767	0.0575767	0.0606028
2125.5	0.0606028	0.0606028	0.0557126
2125.56	0.0557126	0.0488455	0.0500494
2125.61	0.0500494	0.0500494	0.0582738
2125.66	0.0582738	0.0582738	0.064274
2125.72	0.064274	0.0578247	0.05877
2125.78	0.05877	0.05877	0.0545332
2125.83	0.0545332	0.0545332	0.0507297
2125.89	0.0507297	0.0507297	0.052691
2125.94	0.052691	0.052691	0.0594035
2125.99	0.0594035	0.0594035	0.0626697
2126.05	0.0626697	0.0626697	0.0565682
2126.11	0.0565682	0.0486383	0.0501665
2126.16	0.0501665	0.0501665	0.0602405
2126.21	0.0602405	0.0602405	0.0676699
2126.27	0.0676699	0.0590851	0.0606925
2126.33	0.0606925	0.0606925	0.0561379
2126.39	0.0561379	0.0561379	0.0515622
2126.45	0.0515622	0.0515622	0.0533261
2126.5	0.0533261	0.0533261	0.060878
2126.55	0.060878	0.060878	0.0652434
2126.62	0.0652434	0.0587113	0.0596557
2126.67	0.0596557	0.0596557	0.0574055
2126.73	0.0574055	0.0574055	0.0550539
2126.79	0.0550539	0.0550539	0.0561647
2126.85	0.0561647	0.0561647	0.0603254
2126.9	0.0603254	0.0603254	0.0625874
2126.96	0.0625874	0.0625874	0.0592655
2127.03	0.0592655	0.0592655	0.0545741
2127.08	0.0545741	0.0545741	0.0549766
2127.14	0.0549766	0.0549766	0.0613681
2127.19	0.0613681	0.0613681	0.0666562
2127.26	0.0666562	0.0666562	0.0623539
2127.32	0.0623539	0.0532536	0.0550612
2127.38	0.0550612	0.0550612	0.0640581
2127.43	0.0640581	0.0640581	0.0699581
2127.49	0.0699581	0.0623428	0.0635665
2127.56	0.0635665	0.0635665	0.0603646
2127.62	0.0603646	0.0603646	0.0572519
2127.68	0.0572519	0.0572519	0.0590006
2127.74	0.0590006	0.0590006	0.0648304
2127.8	0.0648304	0.0648304	0.0676699
2127.86	0.0676699	0.0676699	0.0625993
2127.93	0.0625993	0.0625993	0.0563741
2127.99	0.0563741	0.0563741	0.0576136
2128.05	0.0576136	0.0576136	0.0668529
2128.11	0.0668529	0.0668529	0.0735864
2128.17	0.0735864	0.0660955	0.0672079
2128.24	0.0672079	0.0672079	0.0630664
2128.31	0.0630664	0.0630664	0.0596054
2128.37	0.0596054	0.0596054	0.0622861
2128.43	0.0622861	0.0622861	0.069535
2128.49	0.069535	0.069535	0.0722119
2128.56	0.0722119	0.0722119	0.0652278
2128.63	0.0652278	0.0581694	0.059239
2128.69	0.059239	0.00843608	0.0421804
2128.7	0.0421804	0.000350656	0.00175328
2128.7	0.00175328	0.00109574	0.000998999
2128.7	0.000998999	0.000998999	0.00499499
2128.7	0.00499499	0.00499499	0.0147438
2128.71	0.0147438	0.0147438	0.0147286
2128.72	0.0147286	0.0147286	0.017814
